timestamp,image_path,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,latitude,longitude,speed,speed_limit
2025-11-01 12:25:20.905,,0.04666236139112903,-0.029056672127016132,0.051301033266129004,-17.9061807436592,-5.590618074365921,-24.394360994828862,17.444129999999998,78.35312449999999,9.072948,
2025-11-01 12:25:20.991,,0.14407447076612903,0.11132418724798387,-0.020720451108870996,-6.402363949766068,1.157473528687515,-30.363826643683822,17.444129999999998,78.35312449999999,9.072948,
2025-11-01 12:25:21.078,,0.02102759576612903,0.08056246849798387,0.354279548891129,-16.967249445949275,8.737626200443241,-32.348559468111304,17.444129999999998,78.35312449999999,9.072948,
2025-11-01 12:25:21.164,,-0.12081810735887097,0.07299410912298387,-0.090300529233871,-0.03595173602561008,4.623122383649347,-34.22642206353115,17.444129999999998,78.35312449999999,9.072948,
2025-11-01 12:25:21.251,,-0.05001732610887097,0.012203093497983868,-0.010222404233870996,3.154887958630879,1.0887712386111792,-36.44779610933268,17.444129999999998,78.35312449999999,9.072948,
2025-11-01 12:25:21.337,,0.08255103326612903,0.07274996849798387,0.013703377016129004,-2.19625707953706,12.111672001969959,-38.150086185668556,17.444129999999998,78.35312449999999,9.072948,
2025-11-01 12:25:21.424,,0.22366431451612903,0.12670504662298387,-0.352995841733871,16.215956660920956,-0.9188623491750801,-34.48596404826397,17.444129999999998,78.35312449999999,9.072948,
2025-11-01 12:25:21.510,,0.09939673639112903,0.06884371849798387,-0.279021232358871,7.30755971435607,-0.4455799064269885,-30.356193055897563,17.444129999999998,78.35312449999999,9.072948,
2025-11-01 12:25:21.597,,-0.07125756048387097,-0.020023469002016132,-0.331267326108871,18.47549864565378,10.783427727160799,-27.814208323073135,17.444129999999998,78.35312449999999,9.072948,
2025-11-01 12:25:21.683,,-0.04635521673387097,0.19604098412298387,-0.191618888608871,-1.883279980300419,19.768160551588277,-32.211154887958635,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:20.924,,0.10696509576612903,0.11840426537298387,-0.116911857358871,10.551834523516376,-0.2547402117705,-27.21878847574489,17.444129999999998,78.35312449999999,9.072948,
2025-11-01 12:25:21.010,,0.009552986391129033,0.06908785912298387,0.164338142641129,0.42206353114996276,-1.537182959862103,-31.73787244521054,17.444129999999998,78.35312449999999,9.072948,
2025-11-01 12:25:21.097,,-0.09371849798387097,0.03954684349798387,0.067902595766129,12.353361241073628,-8.42267914306821,-31.20352130017237,17.444129999999998,78.35312449999999,9.072948,
2025-11-01 12:25:21.184,,-0.08370873235887097,-0.06665432837701613,-0.136443107358871,-3.0817532627431667,-0.8654272346712634,-35.68443733070672,17.444129999999998,78.35312449999999,9.072948,
2025-11-01 12:25:21.270,,-0.06027123235887097,0.03808199974798387,-0.170622794858871,11.338094065501107,-6.934129524747599,-38.27222359024871,17.444129999999998,78.35312449999999,9.072948,
2025-11-01 12:25:21.357,,0.22195533014112903,0.08471285912298387,-0.213103263608871,16.81901009603546,-3.3616104407781338,-36.92871213986703,17.444129999999998,78.35312449999999,9.072948,
2025-11-01 12:25:21.443,,0.06448462701612903,-0.12744534400201613,0.124543220766129,9.147254370844617,5.462817040137898,-31.264590002462448,17.444129999999998,78.35312449999999,9.072948,
2025-11-01 12:25:21.530,,-0.10641381048387097,0.11108004662298387,0.569367439516129,-8.471066239842404,-6.109702043831568,-31.63100221620291,17.444129999999998,78.35312449999999,9.072948,
2025-11-01 12:25:21.616,,-0.09664818548387097,0.06518160912298387,0.251740486391129,-22.257325781827134,-13.811992120167446,-31.592834277271606,17.444129999999998,78.35312449999999,9.072948,
2025-11-01 12:25:21.703,,-0.04122826360887097,0.10302340599798387,-0.015837638608870996,-7.677173110071411,-16.43031273085447,-30.92107855208077,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:21.059,,-0.06173607610887097,0.020015593497983868,0.103058845766129,-6.341295247475991,-4.9570302881063775,-30.928712139867027,17.444129999999998,78.35312449999999,9.072948,
2025-11-01 12:25:21.145,,-0.02218529485887097,0.07690035912298387,-0.170866935483871,-14.013050972666832,0.18037429204629385,-33.62336862841665,17.444129999999998,78.35312449999999,9.072948,
2025-11-01 12:25:21.232,,0.16384986139112903,0.10888278099798387,-0.328581779233871,7.376262004432406,10.317778872198966,-36.73023885742428,17.444129999999998,78.35312449999999,9.072948,
2025-11-01 12:25:21.318,,0.13382056451612903,0.05712496849798387,-0.520964591733871,21.696872691455308,13.775794139374538,-38.90581137650825,17.444129999999998,78.35312449999999,9.072948,
2025-11-01 12:25:21.405,,-0.02853295110887097,-0.11279690650201613,0.171906502016129,-6.348928835262251,0.7223590248707215,-34.982147254370844,17.444129999999998,78.35312449999999,9.072948,
2025-11-01 12:25:21.491,,-0.014128654233870967,0.07079684349798387,0.256623298891129,18.864811622753017,17.25671016990889,-30.72260526963802,17.444129999999998,78.35312449999999,9.072948,
2025-11-01 12:25:21.578,,-0.02950951360887097,-0.08520901587701613,-0.493620841733871,-0.8451120413691213,10.348313223344004,-29.844742674218175,17.444129999999998,78.35312449999999,9.072948,
2025-11-01 12:25:21.664,,0.02078345514112903,0.10204684349798387,0.614045173891129,0.513666584585077,-5.4990150209308055,-29.40199458261512,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:21.751,,-0.014128654233870967,0.17113864037298387,-0.305632560483871,-4.37182959862103,0.42464910120659916,-30.951612903225808,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:21.837,,-0.14425560735887097,-0.06616604712701613,0.196564705141129,-13.34892883526225,-5.529549372075843,-28.638635803989168,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:21.760,,-0.07711693548387097,-0.015140656502016132,-0.069304435483871,-12.608470819995077,-0.1860379216941641,-31.56993351391283,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:21.847,,0.0012522051411290322,0.005611296622983868,-0.459685294858871,12.513666584585078,-5.216572272839202,-24.508864811622754,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:21.933,,0.11746314264112903,0.005123015372983868,-0.198454826108871,-2.883279980300419,-2.6974883033735537,-23.172986949027333,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:21.635,,-0.22531029485887097,0.4106405934979839,0.755158455141129,57.185422309775916,12.25671016990889,-26.699704506279243,17.444129999999998,78.35312449999999,9.072948,
2025-11-01 12:25:21.722,,0.11673072076612903,0.06640231224798387,0.051301033266129004,-9.264959369613397,-4.544816547648363,-32.19588771238611,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:21.808,,-0.23898216985887097,0.029781218497983868,0.454621345766129,1.2235902487072146,-7.880694410243782,-26.539399162767793,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:21.895,,-0.04830834173387097,-0.14648831275201613,0.047638923891129004,-17.822211278010343,-4.560083723220881,-26.111918246737257,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:21.982,,-0.14767357610887097,-0.013431672127016132,0.024201423891129004,13.65107116473775,-5.292908150701798,-20.310391529180006,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.068,,0.02835181451612903,0.11278903099798387,-0.143034904233871,2.483132233440039,7.012435360748585,-25.493597636050236,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.155,,-0.07638451360887097,-0.008793000252016132,-0.019011466733870996,23.872445210539276,8.333046047771486,-22.989780842157106,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.241,,-0.05612084173387097,-0.19580471900201613,-0.095183341733871,-1.5855700566362967,-6.4913814331445465,-19.615735040630387,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.328,,-0.30319115423387094,-0.18384182837701613,0.262482673891129,9.719773454814085,-8.08680128047279,-5.485964048263974,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.414,,-0.04342552923387097,-0.15796292212701613,0.068635017641129,-2.19625707953706,-2.766190593449889,-2.409628170401379,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:21.693,,0.01663306451612903,0.16381442162298387,0.408234627016129,-19.448165476483624,-2.407411967495691,-31.39436099482886,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:21.780,,0.18972876764112903,0.009273405997983868,-0.543181388608871,6.536567347943856,8.699458261511943,-31.020315193302146,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:21.866,,0.05154517389112903,-0.10791409400201613,-0.027556388608870996,-6.646638758926374,1.9513666584585074,-24.485964048263977,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:21.953,,-0.18380638860887097,-0.030765656502016132,-0.027312247983870996,3.712139867027825,-5.155503570549126,-22.333292292538783,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.043,,-0.19528099798387097,-0.10791409400201613,-0.171111076108871,-16.37182959862103,-12.972297463678897,-23.203521300172373,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.126,,0.18972876764112903,0.10180270287298387,-0.585661857358871,17.605269638020193,17.21854223097759,-27.72260526963802,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.212,,-0.25753685735887094,-0.18042385962701613,0.351349861391129,-13.68480669785767,-9.5753508987934,-17.09665107116474,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.299,,-0.09249779485887097,-0.15015042212701613,-0.333220451108871,-4.20389066732332,-1.7967249445949274,-9.424895345973898,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.385,,-0.16451927923387097,-0.10644925025201613,0.142609627016129,-5.303127308544694,6.394114750061561,-1.7378724452105394,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.472,,-0.17623802923387097,0.030513640372983868,0.086213142641129,-0.5855700566362967,-7.323442501846836,-4.218788475744891,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:21.712,,0.16751197076612903,0.15185153099798387,-0.337859122983871,14.452597882295002,14.646023147008128,-33.18825412459985,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:21.799,,-0.01852318548387097,-0.16504300025201613,-0.032195060483870996,-1.6542723467126326,0.47808421571041615,-26.631002216202905,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:21.885,,0.02981665826612903,0.03393160912298387,-0.174040763608871,0.09381925634080268,14.95136665845851,-22.88291061314947,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:21.972,,0.07009986139112903,-0.17944729712701613,0.031769783266129004,-41.59320364442256,-11.949396700320118,-25.41726175818764,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.059,,0.09695533014112903,0.0019491872479838676,-0.204802482358871,22.30755971435607,3.7910613149470573,-23.56993351391283,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.145,,-0.05490013860887097,0.026119109122983868,0.275422127016129,11.803742920462941,12.455183452351639,-24.012681605515883,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.232,,-0.20944115423387097,-0.12060940650201613,-0.146941154233871,-7.890913568086678,-7.9493967003201185,-20.203521300172373,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.318,,-0.33248802923387094,-0.21655667212701613,0.363068611391129,-10.661905934498893,6.813962078305837,-6.432528933760158,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.405,,-0.08224388860887097,-0.03198635962701613,-0.039763419858870996,-18.974883033735534,-15.048633341541493,-3.508864811622753,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.491,,-0.17013451360887097,-0.09326565650201613,0.072541267641129,-5.9901502093080525,-4.056266929327752,-3.737872445210539,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:21.732,,0.20217993951612903,-0.016605500252016132,0.032502205141129004,4.765574981531642,12.707091849298203,-31.73787244521054,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:21.818,,0.17703345514112903,0.11547457787298387,-0.461150138608871,15.215956660920956,32.88266436838217,-27.966880078798326,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:21.905,,-0.17990013860887097,-0.06885159400201613,0.165802986391129,-7.3336616596897315,7.897931543954691,-24.22642206353115,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:21.991,,0.17678931451612903,-0.018070344002016132,-0.530241935483871,21.29992612656981,8.516252154641714,-20.53176557498153,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.078,,0.13015845514112903,0.0039023122479838676,-0.067839591733871,-10.303127308544694,5.8292292538783546,-26.333292292538783,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.164,,0.04080298639112903,0.10644137474798387,-0.525359122983871,8.97168185176065,-0.0715341049002709,-26.180620536813592,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.251,,-0.07345482610887097,-0.08105862525201613,0.056183845766129004,-12.234425018468357,-5.865427234671264,-17.539399162767793,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.337,,-0.08297631048387097,-0.18262112525201613,-0.310759513608871,-11.020684560453091,-9.285274562915538,-5.089017483378478,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.424,,-0.18258568548387097,-0.04883206275201613,0.341828377016129,8.360994828859887,-12.888327998030041,-3.3485594681113025,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.510,,-0.03805443548387097,-0.14941800025201613,-0.300017326108871,-0.36419601083477016,-3.598251662152179,-7.356193055897562,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:21.770,,-0.19259545110887097,-0.04297268775201613,0.024201423891129004,-9.440531888697365,6.92083230731347,-32.36382664368382,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:21.857,,-0.17501732610887097,0.012691374747983868,0.261750252016129,-6.341295247475991,-18.873060822457525,-26.203521300172373,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:21.943,,-0.15939232610887097,-0.07275784400201613,0.315217048891129,-13.738241812361487,8.523885742427973,-20.615735040630387,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.031,,-0.19528099798387097,-0.10791409400201613,-0.171111076108871,-16.37182959862103,-12.972297463678897,-23.203521300172373,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.107,,0.17019751764112903,0.03539645287298387,0.103547127016129,4.025116966264467,15.905565131740952,-27.776040384141837,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.193,,0.16653540826612903,0.12694918724798387,-0.265349357358871,13.528933760157596,14.95136665845851,-21.60046786505787,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.280,,0.03884986139112903,-0.09155667212701613,-0.127654044858871,-10.860379216941642,5.165107116473775,-12.890544200935729,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.366,,-0.10543724798387097,-0.07886135962701613,-0.297331779233871,-9.333661659689731,-4.964663875892637,-3.1348190100960354,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.453,,-0.05123802923387097,-0.022220734627016132,0.095490486391129,-5.593203644422556,7.768160551588279,-2.1806205368135925,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.539,,-0.28488060735887094,-0.09546292212701613,0.187287361391129,8.139620783058358,-19.62115242551096,-4.959246491012066,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:21.789,,0.06936743951612903,-0.017826203377016132,0.169953377016129,-19.822211278010343,5.294878108840187,-30.56229992612657,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:21.876,,-0.08541771673387097,-0.20337307837701613,0.199494392641129,5.841910859394237,-5.025732578182714,-23.58520068948535,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:21.962,,-0.05709740423387097,-0.17358792212701613,-0.433073966733871,-8.150455552819503,-10.74328983009111,-22.005048017729624,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.049,,-0.014616935483870967,0.2834433278729839,-0.315154044858871,-7.3336616596897315,1.8139620783058361,-25.852376262004434,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.135,,-0.09103295110887097,-0.14233792212701613,-0.154509513608871,-13.417631125338588,-29.81199212016745,-27.0279487810884,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.222,,-0.21212670110887097,-0.17554104712701613,0.618439705141129,11.590002462447675,4.0506032996798815,-15.104284658950998,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.308,,-0.02023216985887097,-0.13110745337701613,-0.135466544858871,-5.135188377246984,-12.689854715587293,-9.676803742920463,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.395,,-0.08492943548387097,-0.09766018775201613,0.096222908266129,15.773208569317902,-0.4455799064269885,-3.379093819256341,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.482,,0.03787329889112903,0.13573824974798387,-0.125456779233871,-9.745875400147746,-0.5600837232208817,-4.134819010096035,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.568,,0.17849829889112903,0.20483004662298387,-0.138396232358871,2.826643683821718,-8.08680128047279,-9.089017483378477,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:21.924,,-0.09786888860887097,0.024898405997983868,-0.021697013608870996,-6.387096774193549,-11.895961585816302,-21.356193055897563,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.024,,-0.19528099798387097,-0.10791409400201613,-0.171111076108871,-16.37182959862103,-12.972297463678897,-23.203521300172373,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.097,,0.05447486139112903,0.10448824974798387,-0.304167716733871,-3.53213494213248,-5.056266929327752,-28.23405565131741,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.183,,-0.29318138860887094,-0.20508206275201613,0.221222908266129,-0.36419601083477016,-5.376877616350653,-22.09665107116474,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.270,,-0.15695091985887097,-0.15771878150201613,-0.0009450604838709964,-14.013050972666832,-15.224205860625462,-16.501231223836495,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.357,,-0.26998802923387094,-0.021732453377016132,0.251984627016129,4.841910859394237,-0.6516867766559962,-2.2645900024624477,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.443,,-0.08541771673387097,0.010005827872983868,0.103547127016129,2.0938192563408027,-11.010465402610194,-3.7684067963555776,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.530,,0.30935767389112906,0.16430270287298387,-0.431120841733871,24.62817040137897,9.378847574489042,-11.03558236887466,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.616,,-0.03048607610887097,0.04589449974798387,0.046906502016129004,-1.387096774193549,3.9971681851760645,-13.943979315439545,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.703,,0.26345923639112906,0.11523043724798387,-0.492644279233871,-4.348928835262251,0.9513666584585074,-16.59283427727161,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.116,,-0.28073021673387094,-0.06177151587701613,0.135041267641129,-1.929081507017976,2.5238857424279737,-30.104284658951,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.203,,-0.08541771673387097,-0.14477932837701613,-0.045378654233870996,-29.387096774193548,-6.827259295739966,-24.21115488795863,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.289,,-0.25265404485887094,-0.2534219065020161,0.756379158266129,-1.883279980300419,3.4322826889928586,-8.424895345973898,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.376,,-0.03195091985887097,-0.12378323462701613,0.110871345766129,-19.69244028564393,-14.109702043831568,-5.05848313223344,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.462,,0.02029517389112903,0.017085905997983868,-0.165251701108871,11.269391775424772,4.752893376015759,-4.310391529180005,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.549,,0.17727759576612903,-0.005130890877016132,-0.352751701108871,-30.01305097266683,21.75289337601576,-6.424895345973898,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.635,,0.19680884576612903,0.18285739037298387,-0.519988029233871,0.6816055158827874,8.615488795863088,-15.951612903225808,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.722,,-0.31173607610887094,0.017574187247983868,0.328644783266129,-2.234425018468358,0.8597636050233932,-20.44016252154642,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.808,,0.0024729082661290322,0.012203093497983868,0.196076423891129,-1.2038906673233196,-6.789091356808667,-22.134819010096038,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.895,,-0.21017357610887097,0.13036715599798387,0.341340095766129,34.17778872198966,1.4780842157104161,-18.424895345973898,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.558,,-0.04489037298387097,0.2773398122479839,0.009064705141129004,-38.52450135434622,15.088771238611178,-5.791307559714356,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.645,,0.02420142389112903,0.03979098412298387,-0.193327872983871,-1.7993105146515642,-9.682221127801034,-16.127185422309775,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.732,,-0.28463646673387094,0.07104098412298387,0.253693611391129,15.643437576951492,-7.208938685052942,-17.21878847574489,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.818,,0.07376197076612903,0.12304293724798387,-0.164275138608871,-5.394730361979808,19.546786505786752,-18.93634572765329,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.905,,-0.08004662298387097,-0.03393948462701613,0.295685798891129,11.47549864565378,-20.147869982762867,-17.05848313223344,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.991,,0.12283423639112903,-0.03638089087701613,-0.402800529233871,8.834277271607977,10.676557498153164,-13.760773208569319,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.501,,0.005158455141129032,0.3168905934979839,-0.155974357358871,10.177788721989657,13.26434375769515,-6.325658704752524,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.587,,-0.31393334173387094,0.016353484122983868,0.342072517641129,-7.234425018468357,4.210908643191333,-11.928712139867027,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.674,,-0.05563256048387097,0.08886324974798387,-0.302702872983871,-0.8603792169416402,-6.346343265205615,-17.180620536813592,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.760,,-0.14254662298387097,0.05126559349798387,0.199494392641129,5.147254370844618,1.4322826889928586,-20.37146023147008,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.847,,0.12234595514112903,0.06249606224798387,-0.018279044858870996,-6.36419601083477,3.836862841664615,-21.272223590248707,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.933,,0.04055884576612903,0.026363249747983868,-0.108611076108871,2.391529180004925,8.07350406303866,-17.424895345973898,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:23.020,,-0.48898216985887094,-0.22705471900201613,0.235627205141129,20.238857424279736,-13.73565624230485,-8.768406796355578,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:23.107,,0.0007639238911290322,-0.028324250252016132,0.097199470766129,7.025116966264467,-3.3463432652056144,-7.73023885742428,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:23.193,,0.05740454889112903,-0.13574612525201613,-0.277068107358871,5.3380940655011075,9.951366658458507,1.6819748830337355,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:23.280,,-0.09738060735887097,-0.07471096900201613,-0.365691154233871,-6.70007387343019,-2.537182959862103,6.567471066239842,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.655,,0.05349829889112903,0.15111910912298387,-0.037810294858870996,-20.074119674956908,2.012435360748584,-18.150086185668556,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.741,,-0.10226341985887097,0.19726168724798387,-0.038298576108870996,3.5823688746614133,0.29487810884018706,-18.959246491012067,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.828,,-0.21700951360887097,0.016597624747983868,0.009308845766129004,23.735040630386603,-4.071534104900271,-21.88291061314947,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.914,,0.12356665826612903,0.10546481224798387,0.006623298891129004,9.536567347943855,22.86739719280965,-19.470696872691455,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:23.001,,-0.05709740423387097,-0.015628937752016132,0.228547127016129,0.7350406303866039,-11.766190593449888,-10.776040384141837,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:23.083,,-0.15743920110887097,-0.13330471900201613,-0.162810294858871,5.0098497906919475,-9.40741196749569,-10.485964048263973,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:23.088,,-0.15743920110887097,-0.13330471900201613,-0.162810294858871,5.0098497906919475,-9.40741196749569,-10.485964048263973,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:23.164,,0.05545142389112903,0.06151949974798387,-0.042448966733870996,12.902979561684315,1.157473528687515,-0.2951243536074857,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:23.251,,-0.14962670110887097,0.03393160912298387,0.023713142641129004,3.277025363211031,-21.43794631864073,5.964417631125339,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:23.337,,0.03958228326612903,-0.025882844002016132,0.069611580141129,-2.738241812361488,14.691824673725682,13.727776409751293,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.578,,0.12625220514112903,0.07958590599798387,0.266144783266129,1.6510711647377487,-18.720389066732334,-12.111918246737257,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.664,,0.02273658014112903,0.22460543724798387,-0.158659904233871,19.292292538783553,6.149839940901256,-16.203521300172373,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.751,,-0.20724388860887097,0.018550749747983868,0.149689705141129,-2.432898300911106,-8.178404333907904,-19.73787244521054,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.837,,0.01956275201612903,0.10497653099798387,-0.238982169858871,-3.600837232208816,-4.3921447919231715,-20.035582368874664,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.924,,-0.31832787298387094,-0.020511750252016132,-0.076140372983871,13.34572765328737,-6.071534104900271,-18.333292292538783,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:23.010,,-0.29122826360887094,-0.13769925025201613,0.040802986391129004,3.7503078059591237,-21.834892883526226,-16.539399162767793,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:23.100,,-0.15743920110887097,-0.13330471900201613,-0.162810294858871,5.0098497906919475,-9.40741196749569,-10.485964048263973,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:23.183,,0.26931861139112906,0.03246676537298387,-0.283415763608871,-4.058852499384388,16.86739719280965,0.26976114257572037,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:23.270,,-0.05441185735887097,-0.08496487525201613,-0.240691154233871,-4.455799064269884,9.684191085939425,5.155257325781827,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:23.357,,-0.14108177923387097,-0.15796292212701613,0.326691658266129,-23.06648608717065,-4.7356562423048505,13.30792908150702,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.597,,-0.21310326360887097,0.15795504662298387,0.216095955141129,7.093819256340802,-14.124969219404088,-12.440162521546416,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.683,,0.10940650201612903,0.11620699974798387,-0.024138419858870996,-12.493967003201181,7.004801772962326,-15.852376262004434,17.444129999999998,78.35312449999999,0.0,
2025-11-01 12:25:22.770,,-0.18673607610887097,0.12719332787298387,-0.116667716733871,-0.5397685299187396,-6.2776409751292785,-22.844742674218175,17.444129999999998,78.35312449999999,0.0,
